wp,n,k,p,qE,qL,rE,rL,q_cutoff,r_cutoff,score_method
0.01123829165908561,1,10,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
0.08784291755858456,10,10,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
0.3447684462853727,100,10,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
3.6511242660972146e-4,1,100,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
0.00357223654680706,10,100,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
0.03023568736619808,100,100,0.75,0.5,0.5,0.9,0.6,3.5,3.5,ESPN
0.2810500710408283,1,1,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.7142221850630704,10,1,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.9133479019368358,100,1,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.0185387043029252,1,10,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.1393058653740428,10,10,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.4854273651802199,100,10,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
7.814608294120477e-4,1,100,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.0076315363005476,10,100,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.06340190098036054,100,100,0.75,0.6,0.5,0.9,0.6,3.5,3.5,ESPN
0.33172915699230143,1,1,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.7761083981288124,10,1,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.9473749131491122,100,1,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.02970356384481556,1,10,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.21092028540804297,10,10,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.6323340396141961,100,10,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.0016573237895333,1,100,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.0160831168322747,10,100,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.12723666451468008,100,100,0.75,0.7,0.5,0.9,0.6,3.5,3.5,ESPN
0.38625148049618496,1,1,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.83050506673289,10,1,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.9702559856500595,100,1,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.04615496413246196,1,10,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.30355786534752244,10,10,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.763974194191685,100,10,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.00347370529208674,1,100,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.03324051801941005,10,100,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.23854194684761276,100,100,0.75,0.8,0.5,0.9,0.6,3.5,3.5,ESPN
0.44389309309724334,1,1,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.8763481474226147,10,1,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.9842406136866466,100,1,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.069451627004676,1,10,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.4136790861173865,10,10,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.8633341430482504,100,10,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.00715302784535841,1,100,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.0665331539946984,10,100,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.4020765389321885,100,100,0.75,0.9,0.5,0.9,0.6,3.5,3.5,ESPN
0.5039888901347314,1,1,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.9111975577494332,10,1,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.9903249721399986,100,1,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.10140361112419932,1,10,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.5278214208438058,10,10,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.9130328461123896,100,10,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.01451464886309208,1,100,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.1257854326537318,10,100,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.557351015850939,100,100,0.75,1,0.5,0.9,0.6,3.5,3.5,ESPN
0.2793503791692361,1,1,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.6994151221883943,10,1,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.8942665781909042,100,1,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.01541483196829231,1,10,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.11662532154176136,10,10,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.4149446849808414,100,10,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
5.361668054235061e-4,1,100,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.00522190248840045,10,100,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.04283406585703744,100,100,0.75,0.5,0.6,0.9,0.6,3.5,3.5,ESPN
0.3309576864141784,1,1,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.7657266694304976,10,1,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.9355728844068858,100,1,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.02550771501940899,1,10,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.1839503071417002,10,10,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.5702176720821251,100,10,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.00115731338221907,1,100,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.01125025768804306,10,100,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.09025842479258048,100,100,0.75,0.6,0.6,0.9,0.6,3.5,3.5,ESPN
0.3865655554393114,1,1,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.8242450556764187,10,1,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.9638527939339888,100,1,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.04092052317660285,1,10,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.27530485603242216,10,10,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.7196234285136779,100,10,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.00248096971563413,1,100,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.02393621519512251,10,100,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.1806534401992213,100,100,0.75,0.7,0.6,0.9,0.6,3.5,3.5,ESPN
0.44539473296295135,1,1,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.8736195448900185,10,1,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.9814155404761056,100,1,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.063505984234962,1,10,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.3887808555368521,10,10,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.839401940763753,100,10,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.00527207934936374,1,100,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.04996324155048409,10,100,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.33222429961557476,100,100,0.75,0.8,0.6,0.9,0.6,3.5,3.5,ESPN
0.5064322679588504,1,1,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.9131633625149288,10,1,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.9911213470366922,100,1,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.09514056746127808,1,10,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.5158369670458925,10,10,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.9180056348738148,100,10,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.01104056406383968,1,100,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.10069411945705134,10,100,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.5338901591592129,100,100,0.75,0.9,0.6,0.9,0.6,3.5,3.5,ESPN
0.568736016003904,1,1,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.9412210205698162,10,1,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.9947468724691172,100,1,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.1377729674446326,1,10,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.6359448270135247,10,10,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.9506481745081464,100,10,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.02277045121099747,1,100,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.18821859880417963,10,100,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.6862911578741215,100,100,0.75,1,0.6,0.9,0.6,3.5,3.5,ESPN
0.32867415743562695,1,1,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.7345280740374143,10,1,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.907952460913331,100,1,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.02093505027311662,1,10,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.14632908772091552,10,10,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.46115216118864694,100,10,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
7.738904182379629e-4,1,100,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.00741694371028141,10,100,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.05625229227423019,100,100,0.75,0.5,0.7,0.9,0.6,3.5,3.5,ESPN
0.3854408238622225,1,1,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.7986472278230681,10,1,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.9457503184424224,100,1,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.03475549022839908,1,10,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.22837825126548555,10,10,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.6204918950612989,100,10,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.00168348074543481,1,100,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.01608777578578435,10,100,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.11801913023828918,100,100,0.75,0.6,0.7,0.9,0.6,3.5,3.5,ESPN
0.4456316224575389,1,1,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.8535116934626721,10,1,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.970580957083592,100,1,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.05582060059078921,1,10,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.33567566770632973,10,10,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.7640413514472634,100,10,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.00364584475171413,1,100,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.03441523904075418,10,100,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.23156102520001065,100,100,0.75,0.7,0.7,0.9,0.6,3.5,3.5,ESPN
0.508167267232251,1,1,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.8980797284271006,10,1,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.985283864666614,100,1,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.08648438483098414,1,10,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.4620049355723206,10,10,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.8705455027625575,100,10,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.00785375600373313,1,100,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.07194379596294324,10,100,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.4074657100246079,100,100,0.75,0.8,0.7,0.9,0.6,3.5,3.5,ESPN
0.5717024718254066,1,1,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.9321955237675628,10,1,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.993025350440956,100,1,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.12887002200140174,1,10,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.5936649418144896,10,10,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.9352428582861652,100,10,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.01674712104370133,1,100,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.14364384780742517,10,100,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.6112525507876466,100,100,0.75,0.9,0.7,0.9,0.6,3.5,3.5,ESPN
0.6349858313398374,1,1,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.9549306279995652,10,1,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.9954563235597488,100,1,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.18476923213480517,1,10,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.7058881613008695,10,10,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.957042450532427,100,10,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.03524673660061514,1,100,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.2574835412841551,10,100,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.7112589481483321,100,100,0.75,1,0.7,0.9,0.6,3.5,3.5,ESPN
0.38272590336559353,1,1,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.7492701350081652,10,1,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.9090463412895092,100,1,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.02817188788263513,1,10,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.17078639232969328,10,10,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.4745798923331139,100,10,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.00109925820052164,1,100,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.01013195966450189,10,100,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.06724097297258805,100,100,0.75,0.5,0.8,0.9,0.6,3.5,3.5,ESPN
0.4443932976973279,1,1,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.8114586485536063,10,1,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.94572552710317,100,1,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.04692530150657537,1,10,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.262510931324983,10,10,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.6299398728829091,100,10,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.00240829199704125,1,100,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.02205828779959922,10,100,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.13881746908314052,100,100,0.75,0.6,0.8,0.9,0.6,3.5,3.5,ESPN
0.5086681523793606,1,1,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.8634200529571048,10,1,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.9696530040696204,100,1,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.07544043111050532,1,10,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.37701253533486784,10,10,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.7655738770565984,100,10,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.00526539865403184,1,100,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.04706319801551593,10,100,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.26236186356836755,100,100,0.75,0.7,0.8,0.9,0.6,3.5,3.5,ESPN
0.5741211793909631,1,1,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.904508312718333,10,1,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.983888583918607,100,1,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.116623380453388,1,10,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.5038857811760041,10,10,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.8645037491735014,100,10,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.01149401632603484,1,100,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.0968660518850371,10,100,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.43533652528978406,100,100,0.75,0.8,0.8,0.9,0.6,3.5,3.5,ESPN
0.6390279268947479,1,1,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.935086197429112,10,1,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.991586156981407,100,1,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.17265885014690227,1,10,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.6269708740817667,10,10,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.9253587282972038,100,10,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.02497677665555031,1,100,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.1856411836011231,10,100,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.6137606061402626,100,100,0.75,0.9,0.8,0.9,0.6,3.5,3.5,ESPN
0.7018004045503331,1,1,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.9542927995431396,10,1,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.9938495260585852,100,1,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.2446287622615068,1,10,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.7206344282940556,10,10,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.943880661185462,100,10,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.05385539603724254,1,100,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.30051822472956236,10,100,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.6691475589257583,100,100,0.75,1,0.8,0.9,0.6,3.5,3.5,ESPN
0.4414697606548291,1,1,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.7373056405274433,10,1,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.8927614582704563,100,1,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.03758517365116199,1,10,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.1802654837302541,10,10,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.4436133143194393,100,10,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.00153836718230445,1,100,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.01300490017932499,10,100,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.07082679859064009,100,100,0.75,0.5,0.9,0.9,0.6,3.5,3.5,ESPN
0.5076436056440874,1,1,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.7986996743910494,10,1,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.931553526107354,100,1,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.06281179883404622,1,10,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.27206068982877835,10,10,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.5871930275497446,100,10,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.00339203020481855,1,100,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.02822958674474498,10,100,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.14193584393520303,100,100,0.75,0.6,0.9,0.9,0.6,3.5,3.5,ESPN
0.5753350056996536,1,1,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.8494082173766837,10,1,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.9578227475014912,100,1,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.10105590184756996,1,10,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.380856438972595,10,10,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.7142793280381121,100,10,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.0074818292218257,1,100,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.05909812039466912,10,100,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.2546785233131512,100,100,0.75,0.7,0.9,0.9,0.6,3.5,3.5,ESPN
0.6427069549112877,1,1,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.8890680592687774,10,1,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.9744713976034144,100,1,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.15578556564551196,1,10,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.4943767463695175,10,10,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.8116543318088626,100,10,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.0165414851903915,1,100,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.11604089228650272,10,100,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.3977465112177332,100,100,0.75,0.8,0.9,0.9,0.6,3.5,3.5,ESPN
0.7076062010644638,1,1,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.9182644853509078,10,1,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.9843322665812512,100,1,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.2288831852207192,1,10,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.5978316465170745,10,10,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.8771493619014865,100,10,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.03664282745409646,1,100,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.2032742043223316,10,100,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.5374046699704378,100,100,0.75,0.9,0.9,0.9,0.6,3.5,3.5,ESPN
0.7680907035789182,1,1,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.9339589323258178,10,1,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.9872546720178816,100,1,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.3197846459979673,1,10,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.6619004250341317,10,10,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.8961826884579679,100,10,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.08121250616720163,1,100,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.27503589354656865,10,100,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.5577164730717932,100,100,0.75,1,0.9,0.9,0.6,3.5,3.5,ESPN
0.5048129858571486,1,1,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.6722380656646698,10,1,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.7645701689338587,100,1,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.04973744600760265,1,10,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.15823552600154098,10,10,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.2858051765362971,100,10,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.00212335443775291,1,100,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.01491230032203058,10,100,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.05654977201344876,100,100,0.75,0.5,1,0.9,0.6,3.5,3.5,ESPN
0.5749509128783341,1,1,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.7342669391792246,10,1,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.8134791796979638,100,1,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.08338848530768418,1,10,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.23355148804872225,10,10,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.37683039091144016,100,10,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.00470907079640666,1,100,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.03178123034413992,10,100,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.10552979498832755,100,100,0.75,0.6,1,0.9,0.6,3.5,3.5,ESPN
0.6452055329908164,1,1,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.7848995825109654,10,1,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.8483517512172377,100,1,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.13422372937641008,1,10,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.3162895487282498,10,10,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.4551761994851652,100,10,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.0104712430023009,1,100,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.06301718867746149,10,100,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.16797430856373413,100,100,0.75,0.7,1,0.9,0.6,3.5,3.5,ESPN
0.7132653516959115,1,1,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.8232055025021079,10,1,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.8706808091935215,100,1,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.20621262131450516,1,10,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.3940081126159864,10,10,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.5113268977352601,100,10,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.02343162633830215,1,100,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.11066435814929632,10,100,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.2243768524498026,100,100,0.75,0.8,1,0.9,0.6,3.5,3.5,ESPN
0.7764972327476182,1,1,0.75,0.9,1,0.9,0.6,3.5,3.5,ESPN
0.8477697468671449,10,1,0.75,0.9,1,0.9,0.6,3.5,3.5,ESPN
0.8802372442839239,100,1,0.75,0.9,1,0.9,0.6,3.5,3.5,ESPN
0.3003060381841113,1,10,0.75,0.9,1,0.9,0.6,3.5,3.5,ESPN
